BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
IGLAS,Vegetables,2019,12,28,Potato,ALIGARH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","information about control of early blight in potato",nan,27.8761,78.1358
IGLAS,Vegetables,2019,12,28,Potato,ALIGARH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of early blight in potato",nan,27.8761,78.1358
IGLAS,Vegetables,2019,12,31,Potato,ALIGARH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give me information about control early blight in potato",nan,27.8761,78.1358
IGLAS,Vegetables,2019,12,31,Potato,ALIGARH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about early blight control in potato crop",nan,27.8761,78.1358
BALDEO,Vegetables,2019,1,12,Potato,MATHURA,"Field Preparation",nan,HORTICULTURE,"UTTAR PRADESH","INFORMATION FOR EARLY BLIGHT IN POTATO CROP","CARBENDAZIM 12  MANCOZEB 63 WP KI MATRAA- 300 GRAM ACRE 180 LITAR PANI KE SATH MILAAKAR SPREY KARE ",27.4956,77.6856
BALDEO,Vegetables,2019,12,11,Potato,MATHURA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early blight control in potato crops",nan,27.4956,77.6856
FARAH,Vegetables,2019,12,21,Potato,MATHURA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Early blight problem in Potato crop ",nan,27.4956,77.6856
MAT,Vegetables,2019,12,24,Potato,MATHURA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of early blight in Potato",nan,27.4956,77.6856
MAT,Vegetables,2019,12,24,Potato,MATHURA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about stem rot  Early blight  problem in Potato crop ",nan,27.4956,77.6856
RAYA,Vegetables,2019,12,24,Potato,MATHURA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about  Early blight  Brown stem problem in Potato crop",nan,27.4956,77.6856
FARAH,Vegetables,2019,12,26,Potato,MATHURA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Control for Early Blight in Potato Crop",nan,27.4956,77.6856
NOHJHIL,Vegetables,2019,12,27,Potato,MATHURA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about early blight control in potato crop",nan,27.4956,77.6856
BALDEO,Vegetables,2019,12,28,Potato,MATHURA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Early blight diseases problem in Potato crop ",nan,27.4956,77.6856
BALDEO,Vegetables,2019,12,28,Potato,MATHURA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Early blight disease controle in Potato crop",nan,27.4956,77.6856
SHAMSABAD,Vegetables,2019,1,4,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early blight control in potato crops","mancozeb 30 gram   streptocycline 15 gram prati tanki ki dar se spray kare",27.1753,78.0098
"FATEHPUR SIKRI",Vegetables,2019,1,5,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","early blight in potato ","Spray Mancozeb 63 WP 2 gramliter of water ",27.1753,78.0098
BAH,Vegetables,2019,2,6,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","early blight control in potato crop ","Metalaxyl-8  Mancozeb-64 WP 2-3  gram  liter pani ka ghol banaker spray kare",27.1753,78.0098
"BARAULI AHIR",Vegetables,2019,12,1,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about of Early blight control Potato crop",nan,27.1753,78.0098
"JAITPUR KALAN",Vegetables,2019,12,10,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about early blight control in potato crop",nan,27.1753,78.0098
FATEHABAD,Vegetables,2019,12,16,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Early blight disease problem in Potato crop ",nan,27.1753,78.0098
KHANDAULI,Vegetables,2019,12,16,Potato,AGRA,"Nutrient Management",nan,HORTICULTURE,"UTTAR PRADESH","Early Blight control in potato crop ",nan,27.1753,78.0098
"BARAULI AHIR",Vegetables,2019,12,16,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early blight control in potato crops",nan,27.1753,78.0098
SHAMSABAD,Vegetables,2019,12,17,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about of Early blight control Potato crop",nan,27.1753,78.0098
FATEHABAD,Vegetables,2019,12,17,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Early Blight Problem in Potato Crop",nan,27.1753,78.0098
KHANDAULI,Vegetables,2019,12,18,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH"," Information about early blight in potato ",nan,27.1753,78.0098
AKOLA,Vegetables,2019,12,19,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of early blight in Potato",nan,27.1753,78.0098
FATEHABAD,Vegetables,2019,12,20,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early blight and late blight control in potato  ",nan,27.1753,78.0098
BAH,Vegetables,2019,12,20,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","--information about of early blight in potato crop ",nan,27.1753,78.0098
BAH,Vegetables,2019,12,20,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early Blight control in potato crop",nan,27.1753,78.0098
ACHHNERA,Vegetables,2019,12,21,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early Blight control in potato crop",nan,27.1753,78.0098
BAH,Vegetables,2019,12,21,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early Blight Problem in Potato Crop ",nan,27.1753,78.0098
AKOLA,Vegetables,2019,12,22,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Early blight disease problem in Potato crop ",nan,27.1753,78.0098
SAIYAN,Vegetables,2019,12,22,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Early blight disease problem in Potato crop ",nan,27.1753,78.0098
SHAMSABAD,Vegetables,2019,12,22,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Early blight disease problem in Potato crop",nan,27.1753,78.0098
FATEHABAD,Vegetables,2019,12,23,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH"," Information about Early Blight in Potato crop ",nan,27.1753,78.0098
ACHHNERA,Vegetables,2019,12,24,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","information about for Early Blight in Potato Crop",nan,27.1753,78.0098
SAIYAN,Vegetables,2019,12,24,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Control for Early Blight in Potato Crop",nan,27.1753,78.0098
FATEHABAD,Vegetables,2019,12,25,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Plant protection measure early blight in Potato crops ",nan,27.1753,78.0098
BAH,Vegetables,2019,12,26,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information of Early blight control in potato crops",nan,27.1753,78.0098
BAH,Vegetables,2019,12,26,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information About Early Blight control in potato crops  ",nan,27.1753,78.0098
AKOLA,Vegetables,2019,12,26,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Early blight disease problem in Potato crop ",nan,27.1753,78.0098
ETMADPUR,Vegetables,2019,12,27,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early blight and late blight control in potato  ",nan,27.1753,78.0098
AKOLA,Vegetables,2019,12,29,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about early blight control in potato crop",nan,27.1753,78.0098
FATEHABAD,Vegetables,2019,12,30,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early blight disease control in Potato crop ",nan,27.1753,78.0098
BAH,Vegetables,2019,12,30,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about early blight problem in potato crop   ",nan,27.1753,78.0098
BAH,Vegetables,2019,12,31,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Early blight disease problem in Potato crop ",nan,27.1753,78.0098
KHERAGARH,Vegetables,2019,12,31,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Early blight disease problem in Potato crop ",nan,27.1753,78.0098
SAIYAN,Vegetables,2019,12,31,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Early blight Problem in potato Crop",nan,27.1753,78.0098
BARNAHAL,Vegetables,2019,1,26,Potato,MAINPURI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","control of Early blight in potato","Dear farmer use to  Mancozeb 75 WP 2gliter water splash in the field",27.2093,79.0625
JAGEER,Vegetables,2019,12,9,Potato,MAINPURI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Early blight problem in Potato crop",nan,27.2093,79.0625
GHIROR,Vegetables,2019,12,11,Potato,MAINPURI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early blight control in potato crops",nan,27.2093,79.0625
MAINPURI,Vegetables,2019,12,14,Potato,MAINPURI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early blight and late blight management in potato ",nan,27.2093,79.0625
SULTANGANJ,Vegetables,2019,12,14,Potato,MAINPURI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early Blight control in potato crop",nan,27.2093,79.0625
BEWAR,Vegetables,2019,12,15,Potato,MAINPURI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early blight: in potato crop",nan,27.2093,79.0625
BARNAHAL,Vegetables,2019,12,17,Potato,MAINPURI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH"," Information about early blight in potato ",nan,27.2093,79.0625
BEWAR,Vegetables,2019,12,17,Potato,MAINPURI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early blight disease in Potato crop",nan,27.2093,79.0625
JAGEER,Vegetables,2019,12,20,Potato,MAINPURI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Plant protection measure control early blight in Potato crops ",nan,27.2093,79.0625
BARNAHAL,Vegetables,2019,12,21,Potato,MAINPURI,"Cultural Practices",nan,HORTICULTURE,"UTTAR PRADESH","Provide about information of early blight in potato crop ",nan,27.2093,79.0625
KISHNI,Vegetables,2019,12,23,Potato,MAINPURI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH"," Information about Early Blight control in Potato crop ",nan,27.2093,79.0625
KISHNI,Vegetables,2019,12,23,Potato,MAINPURI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Early blight disease problem in Potato crop",nan,27.2093,79.0625
GHIROR,Vegetables,2019,12,23,Potato,MAINPURI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","information about Early blight control in potato crop",nan,27.2093,79.0625
KISHNI,Vegetables,2019,12,25,Potato,MAINPURI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about early blight control in Potato crop",nan,27.2093,79.0625
KISHNI,Vegetables,2019,12,26,Potato,MAINPURI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of early blight in Potato",nan,27.2093,79.0625
JAGEER,Vegetables,2019,12,27,Potato,MAINPURI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about early blight control in potato crop",nan,27.2093,79.0625
BEWAR,Vegetables,2019,12,28,Potato,MAINPURI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Early blight disease problem in Potato crop ",nan,27.2093,79.0625
BEWAR,Vegetables,2019,12,28,Potato,MAINPURI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early blight control of Potato crop",nan,27.2093,79.0625
JAGEER,Vegetables,2019,12,29,Potato,MAINPURI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about early blight control in potato crop",nan,27.2093,79.0625
BEWAR,Vegetables,2019,12,29,Potato,MAINPURI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about early blight control in potato crop",nan,27.2093,79.0625
JAGEER,Vegetables,2019,12,29,Potato,MAINPURI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about early blight problem  in potato crop  ",nan,27.2093,79.0625
SAHAWAR,Vegetables,2019,1,2,Potato,ETAH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","TELL ME CONTROL EARLY BLIGHT IN POTATO ","SPRAY  MENCOZEB  2 GM PER LITER WATER",27.555,78.5992
SAKIT,Vegetables,2019,12,10,Potato,ETAH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information of early blight control  in potato",nan,27.555,78.5992
ALIGANJ,Vegetables,2019,12,18,Potato,ETAH,"Nutrient Management",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of early blight in Potato",nan,27.555,78.5992
JAITHARA,Vegetables,2019,12,20,Potato,ETAH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about  Early blight problem in Potato crop ",nan,27.555,78.5992
ALIGANJ,Vegetables,2019,12,22,Potato,ETAH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of early blight in Potato",nan,27.555,78.5992
ALIGANJ,Vegetables,2019,12,22,Potato,ETAH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of early blight in Potato",nan,27.555,78.5992
JALESAR,Vegetables,2019,12,24,Potato,ETAH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about early blight problem in potato crop  ",nan,27.555,78.5992
JALESAR,Vegetables,2019,12,24,Potato,ETAH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Potato crop protection from Early blight  ",nan,27.555,78.5992
ALIGANJ,Vegetables,2019,12,28,Potato,ETAH,"Fertilizer Use and Availability",nan,HORTICULTURE,"UTTAR PRADESH","Early blight problem in potato crop",nan,27.555,78.5992
RAMNAGAR,Vegetables,2019,1,12,Potato,BAREILLY,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","EARLY BLIGHT  DISEASE IN POTATO CROP","KISAN BHAI AALU KI FASAL ME MANCOZEB 75 WP 500 GRAMACRE KI DAR SE 200 LITER PANI ME GHOLKAR SPRAY KARE",28.4582,79.4047
NAWABGANJ,Vegetables,2019,12,17,Potato,BAREILLY,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Early blight in potato crop ",nan,28.4582,79.4047
"AALAMPUR JAFARABAD",Vegetables,2019,12,18,Potato,BAREILLY,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Early blight problem in Potato crop",nan,28.4582,79.4047
FARIDPUR,Vegetables,2019,12,28,Potato,BAREILLY,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about early blight and late blight control in potato crop   ",nan,28.4582,79.4047
FARIDPUR,Vegetables,2019,12,30,Potato,BAREILLY,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Early blight disease problem in Potato crop ",nan,28.4582,79.4047
BISAULI,Vegetables,2019,1,31,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early blight control in Potato crop","Use to Mancozeb 75 WP 2gliter of water in potato crop",28.0649,79.0438
SALARPUR,Vegetables,2019,12,10,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information Early blight control in potato crops",nan,28.0649,79.0438
UJHANI,Vegetables,2019,12,15,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early blight disease in Potato crop",nan,28.0649,79.0438
BISAULI,Vegetables,2019,12,15,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early blight problem in potato crop",nan,28.0649,79.0438
BISAULI,Vegetables,2019,12,15,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early blight problem in potato crop",nan,28.0649,79.0438
BISAULI,Vegetables,2019,12,16,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early blight disease in Potato crop",nan,28.0649,79.0438
ASAFPUR,Vegetables,2019,12,17,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information of Early blight control in potato crops",nan,28.0649,79.0438
BISAULI,Vegetables,2019,12,17,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information of Early blight control in potato crops",nan,28.0649,79.0438
ASAFPUR,Vegetables,2019,12,17,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","information about Early blight  thrips insect control in potato crop",nan,28.0649,79.0438
WAZIRGANJ,Vegetables,2019,12,17,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early blight disease in Potato crop",nan,28.0649,79.0438
USAWAN,Vegetables,2019,12,17,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","information about Early blight control in potato crop",nan,28.0649,79.0438
USAWAN,Vegetables,2019,12,17,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","information about Early blight control in potato crop",nan,28.0649,79.0438
USAWAN,Vegetables,2019,12,17,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","information about Early blight control in potato crop",nan,28.0649,79.0438
USAWAN,Vegetables,2019,12,17,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","information about Early blight control in potato crop",nan,28.0649,79.0438
USAWAN,Vegetables,2019,12,17,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","information about Early blight control in potato crop",nan,28.0649,79.0438
USAWAN,Vegetables,2019,12,17,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","information about Early blight control in potato crop",nan,28.0649,79.0438
USAWAN,Vegetables,2019,12,17,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","information about Early blight control in potato crop",nan,28.0649,79.0438
USAWAN,Vegetables,2019,12,17,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","information about Early blight control in potato crop",nan,28.0649,79.0438
USAWAN,Vegetables,2019,12,17,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","information about Early blight control in potato crop",nan,28.0649,79.0438
JAGAT,Vegetables,2019,12,18,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of Early Blight in Potato ",nan,28.0649,79.0438
BISAULI,Vegetables,2019,12,19,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Control for Early Blight in Potato Crop",nan,28.0649,79.0438
SALARPUR,Vegetables,2019,12,20,Potato,BADAUN,"Fertilizer Use and Availability",nan,HORTICULTURE,"UTTAR PRADESH","Information About Early Blight control in potato crops  ",nan,28.0649,79.0438
"QADAR CHOWK",Vegetables,2019,12,21,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH"," Information about Early blight Problem in Potato Crop",nan,28.0649,79.0438
AMBIAPUR,Vegetables,2019,12,21,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of early blight in Potato",nan,28.0649,79.0438
AMBIAPUR,Vegetables,2019,12,21,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early blight: in potato crop",nan,28.0649,79.0438
DATAGANJ,Vegetables,2019,12,22,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early Blight control in Potato crop",nan,28.0649,79.0438
AMBIAPUR,Vegetables,2019,12,22,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Early blight problem in Potato crop",nan,28.0649,79.0438
SALARPUR,Vegetables,2019,12,23,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give me information about control early blight in potato",nan,28.0649,79.0438
SALARPUR,Vegetables,2019,12,23,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early blight of potato crop",nan,28.0649,79.0438
SALARPUR,Vegetables,2019,12,24,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information of Early blight control in potato crops",nan,28.0649,79.0438
WAZIRGANJ,Vegetables,2019,12,24,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about early blight in potato crop ",nan,28.0649,79.0438
ASAFPUR,Vegetables,2019,12,25,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information of Early blight control in potato crops",nan,28.0649,79.0438
ASAFPUR,Vegetables,2019,12,26,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about early blight problem in potato crop   ",nan,28.0649,79.0438
UJHANI,Vegetables,2019,12,26,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Early blight disease controle in Potato crop",nan,28.0649,79.0438
SALARPUR,Vegetables,2019,12,27,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of early blight in Potato",nan,28.0649,79.0438
ISLAMNAGAR,Vegetables,2019,12,29,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Early blight in potato crop ",nan,28.0649,79.0438
"QADAR CHOWK",Vegetables,2019,12,29,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about early blight control in potato crop",nan,28.0649,79.0438
SAMRER,Vegetables,2019,12,30,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information of Early blight control in potato crops",nan,28.0649,79.0438
TILHAR,Vegetables,2019,1,29,Potato,SHAHJAHANPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","early blight in potato crops","    kisan bhai aloo ki fasal me mancozeb 75 WP 2 gram liter pani ki dar se sprey kre",27.9129,79.7476
MIRZAPUR,Vegetables,2019,12,14,Potato,SHAHJAHANPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early blight disease in Potato crop",nan,27.9129,79.7476
SINDHAULI,Vegetables,2019,12,15,Potato,SHAHJAHANPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early blight disease control in Potato crop ",nan,27.9129,79.7476
JALALABAD,Vegetables,2019,12,16,Potato,SHAHJAHANPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early blight control in potato crops",nan,27.9129,79.7476
MIRZAPUR,Vegetables,2019,12,17,Potato,SHAHJAHANPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about of Early blight control Potato crop",nan,27.9129,79.7476
BANDA,Vegetables,2019,12,23,Potato,SHAHJAHANPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Early blight disease problem in Potato crop ",nan,27.9129,79.7476
MIRZAPUR,Vegetables,2019,12,27,Potato,SHAHJAHANPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about early blight control in potato crop",nan,27.9129,79.7476
MIRZAPUR,Vegetables,2019,12,27,Potato,SHAHJAHANPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about early blight control in potato crop",nan,27.9129,79.7476
MIRZAPUR,Vegetables,2019,12,30,Potato,SHAHJAHANPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Early blight Problem in Potato Crop",nan,27.9129,79.7476
NIGOHI,Vegetables,2019,12,30,Potato,SHAHJAHANPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about early blight problem in potato crop  ",nan,27.9129,79.7476
JAITPUR,Vegetables,2019,12,31,Potato,SHAHJAHANPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about early blight control in potato crop",nan,27.9129,79.7476
MARORI,Vegetables,2019,12,17,Potato,PILIBHIT,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about early blight in potato ",nan,28.4947,80.1076
AMARIYA,Vegetables,2019,12,24,Potato,PILIBHIT,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH"," Information about early blight in potato ",nan,28.4947,80.1076
NOORPUR,Vegetables,2019,12,27,Potato,BIJNOR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about early blight in potato ",nan,29.4074,78.4821
BILARI,Vegetables,2019,12,20,Potato,MORADABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early blight disease control in Potato crop ",nan,28.8797,78.8095
BARHPUR,Vegetables,2019,1,3,Potato,FARRUKHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early blight control in potato crops","mancozeb 30 gram   streptocycline 15 gram prati tanki ki dar se spray kare",27.4362,79.4895
SHAMSABAD,Vegetables,2019,12,11,Potato,FARRUKHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Early blight problem in Potato crop",nan,27.4362,79.4895
MOHAMDABAD,Vegetables,2019,12,11,Potato,FARRUKHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early blight control in potato crops",nan,27.4362,79.4895
KAMALGANJ,Vegetables,2019,12,12,Potato,FARRUKHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Early blight disease problem in Potato crop ",nan,27.4362,79.4895
NAWABGANJ,Vegetables,2019,12,12,Potato,FARRUKHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Early blight disease problem in Potato crop ",nan,27.4362,79.4895
MOHAMDABAD,Vegetables,2019,12,12,Potato,FARRUKHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early blight disease control in Potato crop ",nan,27.4362,79.4895
KAIMGANJ,Vegetables,2019,12,13,Potato,FARRUKHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of early blight disease in Potato",nan,27.4362,79.4895
MOHAMDABAD,Vegetables,2019,12,14,Potato,FARRUKHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Early blight disease problem in Potato crop ",nan,27.4362,79.4895
RAJEPUR,Vegetables,2019,12,14,Potato,FARRUKHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Late blight and early blight management in potato ",nan,27.4362,79.4895
MOHAMDABAD,Vegetables,2019,12,14,Potato,FARRUKHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early Blight problem in potato crop",nan,27.4362,79.4895
KAMALGANJ,Vegetables,2019,12,15,Potato,FARRUKHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give me information about control early blight in potato",nan,27.4362,79.4895
KAMALGANJ,Vegetables,2019,12,15,Potato,FARRUKHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early blight disease in Potato crop",nan,27.4362,79.4895
RAJEPUR,Vegetables,2019,12,15,Potato,FARRUKHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Early blight disease control in Potato crop ",nan,27.4362,79.4895
