BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
"MAHARAJ GANJ",Cereals,2017,8,30,"Paddy Dhan",JAUNPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Disease control in rice to brown spot   ","For the control of rice brown spot disease Tricyclazole 75 WP 120-140 gram acre in 200 liters of water to the spray solution",25.7967,82.4889
"MUFTI GANJ",Cereals,2017,9,1,"Paddy Dhan",JAUNPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot and khira disease ","spray 4 kg urea  1 kg chileted zinc sulphateacre bin 160 liter of water",25.7967,82.4889
"MUNGRA BADSHAH PUR",Cereals,2017,9,2,"Paddy Dhan",JAUNPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot disease problem in paddy ","Spraying Propiconazole 25 EC  200 ml in 150 liter of water",25.7967,82.4889
"SUITHA KALA",Cereals,2017,9,5,"Paddy Dhan",JAUNPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot on paddy ","Spraying Propiconazole 25 EC  200 ml in 150 liter of water",25.7967,82.4889
SIRKONI,Cereals,2017,9,6,"Paddy Dhan",JAUNPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot in paddy ","spray hexaconazole 5 ec  400 ml streptocyclin  6 gmacre",25.7967,82.4889
"SUJAN GANJ",Cereals,2017,9,25,"Paddy Dhan",JAUNPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot in paddy crop","spray with Copper Oxychloride 50 WP  25 gramliter of water",25.7967,82.4889
"MUNGRA BADSHAH PUR",Cereals,2017,9,25,"Paddy Dhan",JAUNPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Brown spot in paddy","Hexaconazole 75 WG  100 mg lit 1st spray at the time of disease appearance and 2nd spray 15 days later",25.7967,82.4889
MARIYAHU,Cereals,2017,10,6,"Paddy Dhan",JAUNPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot in paddy","aap Propiconazole 25 EC ki 200 ml matra ko paani me milaker prati acre ki dar se spray kar de",25.7967,82.4889
"JALAL PUR",Cereals,2017,10,8,"Paddy Dhan",JAUNPUR,"Field Preparation",RABI,AGRICULTURE,"UTTAR PRADESH","Brown Spot control in paddy ","Metominostrobin 200 mlacre",25.7967,82.4889
JAKHANIA,Cereals,2017,6,27,"Paddy Dhan",GHAZIPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot in paddy crop ","Propiconazole 25 EC  200 ML prati acre 150 -200 litar pani me gholkar spre kare",25.6035,83.5076
ZAMANIA,Cereals,2017,8,23,"Paddy Dhan",GHAZIPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Brown spot in Helminthosporium ","Hexaconazole 5 EC 30 mlliter pani me milaker spray kare ",25.6035,83.5076
MOHAMMADABAD,Cereals,2017,9,7,"Paddy Dhan",GHAZIPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot on paddy crop ","1Tricyclozole 75  WP  2 gram dava prati litar pani  2streptocyclin 1 gram dava prati 10 litar pani  me gholkar spre kare",25.6035,83.5076
ZAMANIA,Cereals,2017,9,7,"Paddy Dhan",GHAZIPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","BROWN SPOT ON PADDY CROP ","1carbendajim 12   maincojeb 63  wp  2 gram  litar pani 2streptocyclin 1 gram dava prati 10 litar pani  me gholkar spre kare",25.6035,83.5076
SADAT,Cereals,2017,9,8,"Paddy Dhan",GHAZIPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot disease in paddy","Hexaconazole 300 mlacre",25.6035,83.5076
JAKHANIA,Cereals,2017,9,10,"Paddy Dhan",GHAZIPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot in paddy ","spray hexaconazole 5 ec  400 ml streptocyclin  6 gmacre",25.6035,83.5076
BHANWARKOL,Cereals,2017,9,22,"Paddy Dhan",GHAZIPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot ki problem","Propiconazole 25 EC 200 ml acre 200 liter paani me ghol kar spray kare",25.6035,83.5076
BHANWARKOL,Cereals,2017,9,22,"Paddy Dhan",GHAZIPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot ki problem","Propiconazole 25 EC 200 ml acre 200 liter paani me ghol kar spray kare",25.6035,83.5076
SADAT,Cereals,2017,9,28,"Paddy Dhan",GHAZIPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","brown spot in paddy","aap Propiconazole 25 EC ki 200 ml matra ko paani me milaker prati acre ki dar se spray kar de",25.6035,83.5076
KASIMABAD,Cereals,2017,10,2,"Paddy Dhan",GHAZIPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Brown Spot on Grains","Propiconazole 25 EC 200mlacre ke hisab se spray kare",25.6035,83.5076
DEVKALI,Cereals,2017,10,3,"Paddy Dhan",GHAZIPUR,"Plant Protection",JAYAD,AGRICULTURE,"UTTAR PRADESH","control of brown spot in paddy crop ","Propiconazole 25 EC 200 ml acre 200 litar pani ke sath spray kren",25.6035,83.5076
ZAMANIA,Cereals,2017,10,5,"Paddy Dhan",GHAZIPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot in paddy ","Hexaconazole 5 SC 400 ml  ekar",25.6035,83.5076
NAGRA,Cereals,2017,7,17,"Paddy Dhan",BALLIA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot of padd crop ","kisan bhai aap 30 kg urea aur5 kg zinc sulphat acre pryog kare",25.875,84.121
CHILKAHAR,Cereals,2017,8,24,"Paddy Dhan",BALLIA,"Plant Protection",JAYAD,AGRICULTURE,"UTTAR PRADESH","control of brown spot in paddy crop ","zink sulphet 5 kilo  urea 20 kilo  25 kilo bujha chuna hectare ki dar se 1000 litar pani ke sath spray kren",25.875,84.121
RASRA,Cereals,2017,8,26,"Paddy Dhan",BALLIA,"Plant Protection",JAYAD,AGRICULTURE,"UTTAR PRADESH","control of brown spot in paddy crop ","zink sulphet 5 kilo  urea 20 kilo  25 kilo bujha chuna hectare 800 litar pani ke spray kren",25.875,84.121
GARWAR,Cereals,2017,8,31,"Paddy Dhan",BALLIA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot on paddy crop ","1Carbendajim 12   maincozeb 63  WP  2 gram dava prati litar pani 2 streptocyklin 1 gram dava prati 10 litar pani me gholkar spre kare",25.875,84.121
NAGRA,Cereals,2017,9,3,"Paddy Dhan",BALLIA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Brown spot leaf problem in paddy crop","Spray Hexaconazole 5 SC  200 MlAcre 150-180 Liter of water",25.875,84.121
RASRA,Cereals,2017,9,10,"Paddy Dhan",BALLIA,"Plant Protection",JAYAD,AGRICULTURE,"UTTAR PRADESH","control of brown spot in paddy ","zink sulphet 5 kilo  urea 20 kilo  hectare ki dar se 1000 litar pani ke sath spray kren",25.875,84.121
SARDARNAGAR,Cereals,2017,7,26,"Paddy Dhan",GORAKHPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","BROWN SPOT IN PADDY","aap Carbendazim 50 WP ki 2 gram matra ko prati liter paani ki dar se milaker spray kar de",26.6678,83.3642
CHARGAWAN,Cereals,2017,8,6,"Paddy Dhan",GORAKHPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","insect controle and brown spot in paddy crop ","1Chlorpyriphos 50 Cypermethrin 5 EC  400 ML 2 maincozeb 75  WP  400 gram prati acre 200 litar pani me gholkar spre kare",26.6678,83.3642
PALI,Cereals,2017,9,2,"Paddy Dhan",GORAKHPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot on paddy crop ","Spraying Propiconazole 25 EC  200 ml in 150 liter of water",26.6678,83.3642
PIPRAICH,Cereals,2017,9,4,"Paddy Dhan",GORAKHPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot disease in paddy","Hexaconazole 5 EC 300 mlacre",26.6678,83.3642
"JANGAL KAUDIA",Cereals,2017,9,14,"Paddy Dhan",GORAKHPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot in paddy","kisan bhai dhaan me Copper Oxychloride 50 WP 25 gramliter ka spray kare",26.6678,83.3642
SAHJANAWA,Cereals,2017,10,6,"Paddy Dhan",GORAKHPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot in paddy","aap Propiconazole 25 EC ki 200 ml matra ko paani me milaker prati acre ki dar se spray kar de",26.6678,83.3642
PIPRAULI,Cereals,2017,10,7,"Paddy Dhan",GORAKHPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot on paddy leaves","spray with Copper Oxychloride 50 WP  25 gramliter of water",26.6678,83.3642
LAR,Cereals,2017,8,29,"Paddy Dhan",DEORIA,"Plant Protection",JAYAD,AGRICULTURE,"UTTAR PRADESH","control of brown spot in paddy ","zink sulphet 5 kilo  urea 20 kilo  25 kilo bujha chuna hectare ki dar se 1000 litar pani ke sath spray kren",26.424,83.7639
"BHATPAR RANI",Cereals,2017,9,28,"Paddy Dhan",DEORIA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot on paddy leaf ","Zineb 68  Hexaconazole 4 WP  25 gram prati litar pani me gholkar spre kare",26.424,83.7639
BAHADURPUR,Cereals,2017,8,4,"Paddy Dhan",BASTI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot disease in paddy","Hexaconazole 300 mlacre",26.8387,82.5351
RUDAULI,Cereals,2017,8,13,"Paddy Dhan",BASTI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot ","kisan bhai aap hexkonajol  acre ka spray karen",26.8387,82.5351
HARRAIYA,Cereals,2017,8,21,"Paddy Dhan",BASTI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot disease in paddy","Hexaconazole  300 mlacre",26.8387,82.5351
"PARAS RAMPUR",Cereals,2017,8,31,"Paddy Dhan",BASTI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Asking about brown spot in paddy ","spray of Propiconazole 25 EC 200 mililiter  acre",26.8387,82.5351
BANKATI,Cereals,2017,9,4,"Paddy Dhan",BASTI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot  disease in paddy","Hexaconazole 300 mlacre",26.8387,82.5351
KUDARAHA,Cereals,2017,9,5,"Paddy Dhan",BASTI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot disease in paddy ","Spraying Propiconazole 25 EC  200 ml in 150 liter of water",26.8387,82.5351
KAPTANGANJ,Cereals,2017,9,7,"Paddy Dhan",BASTI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot on paddy crop ","1carbendajim 12   maincojeb 63  wp  2 gram  litar pani 2streptocyclin 1 gram dava prati 10 litar pani  me gholkar spre kare",26.8387,82.5351
"PARAS RAMPUR",Cereals,2017,9,9,"Paddy Dhan",BASTI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Brown spot in paddy crop","Kisan bhai ap dhaan ki fasal me Carbendazim 12 Mancozeb 63 WP  2 gramlitr panee ki dar se ghol banakar chhidkaw kare",26.8387,82.5351
"PARAS RAMPUR",Cereals,2017,9,10,"Paddy Dhan",BASTI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","brown spot control in  paddy ","Metominostrobin  250mlacre",26.8387,82.5351
BAHADURPUR,Cereals,2017,9,11,"Paddy Dhan",BASTI,"Cultural Practices",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot ","kisan bhai aap hexkonajol 350 mili   acre   acre ka spray karen",26.8387,82.5351
BANKATI,Cereals,2017,9,16,"Paddy Dhan",BASTI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot in paddy","kisan bhai dhan me Mancozeb 75 WP 400 gramacre 150-200 liter pani me spray kare",26.8387,82.5351
BAHADURPUR,Cereals,2017,9,17,"Paddy Dhan",BASTI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot disease in paddy","Hexaconazole 300 mlacre",26.8387,82.5351
"VIKRAM JOT",Cereals,2017,9,21,"Paddy Dhan",BASTI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","BROWN SPOT CONTROL IN PADDY ","KISAN BHAI MAILATHIYAN 7-8 KG ACRE BURKAV KARE",26.8387,82.5351
"SALTAUA GOPAL PUR",Cereals,2017,9,28,"Paddy Dhan",BASTI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot in paddy","aap Propiconazole 25 EC ki 200 ml matra ko paani me milaker prati acre ki dar se spray kar de",26.8387,82.5351
BANKATI,Cereals,2017,9,30,"Paddy Dhan",BASTI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot disease in paddy","Hexaconazole 300 mlacre",26.8387,82.5351
TARWA,Cereals,2017,8,11,"Paddy Dhan",AZAMGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Control of brown spot in Paddy","Carbendazim 12  Mancozeb 63 WP 2 gramliter paani ke saath dava ka prayog kare",26.0236,83.0293
LALGANJ,Cereals,2017,8,24,"Paddy Dhan",AZAMGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Brown spot in paddy ","Hexaconazole 5 EC 30 mltanki pani me milaker spray kare ",26.0236,83.0293
PALHANA,Cereals,2017,8,28,"Paddy Dhan",AZAMGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot disease problem in paddy ","Spraying Propiconazole 25 EC  200 ml in 150 liter of water",26.0236,83.0293
PAWAI,Cereals,2017,8,29,"Paddy Dhan",AZAMGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Brown spot disease problem in paddy crop ","Mancozeb 75 WP 400 gram Acre 200 litre pani ke sath spray kare",26.0236,83.0293
ATRAULIA,Cereals,2017,9,3,"Paddy Dhan",AZAMGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot disease problem in paddy ","Spraying Propiconazole 25 EC  200 ml in 150 liter of water",26.0236,83.0293
KOILSA,Cereals,2017,9,6,"Paddy Dhan",AZAMGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","CONTROL OF BROWN SPOT IN PADDY","KISAAN BHAI AAP Carbendazin 12  Mancozeb 63 WP 500GRAMACRE KI DAR SE SPRAY KAREIN",26.0236,83.0293
PALHANI,Cereals,2017,9,10,"Paddy Dhan",AZAMGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Brown spot in Paddy ","Hexaconazole 5 EC 2mlliter pani ke hisab se  ghol banakar  spray kare ",26.0236,83.0293
BILARIYAGANJ,Cereals,2017,9,11,"Paddy Dhan",AZAMGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot in paddy","kisan bhai dhan me Carbendazim 12  Mancozeb 63 WP 400 gramacre ka chidcaav kare",26.0236,83.0293
AZMATGARH,Cereals,2017,9,12,"Paddy Dhan",AZAMGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Brown spot disease problem in paddy crop ","Mancozeb 75 WP 600 gram  Acre 200 litre pani ke sath milakar spray kare",26.0236,83.0293
MOHANLALGANJ,Cereals,2017,10,3,"Paddy Dhan",LUCKNOW,"Plant Protection",RABI,AGRICULTURE,"UTTAR PRADESH","brown spot in paddy ","Carbendazim 50 400 gram  ekar",26.8381,80.9346
BICHHIYA,Cereals,2017,8,9,"Paddy Dhan",UNNAO,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot in paddy","Carbendazim 12 Mancozeb 63 WP doseacre : 200-300 g acre",26.5673,80.6198
BIGHAPUR,Cereals,2017,8,28,"Paddy Dhan",UNNAO,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Brown spot in Paddy ","Urea-30 kgacreMono zink-5 kgacre Hexaconazole 5 EC 30mlliter pani me milaker spray kare ",26.5673,80.6198
BICHHIYA,Cereals,2017,8,31,"Paddy Dhan",UNNAO,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot disease problem in paddy ","Spraying Propiconazole 25 EC  200 ml in 150 liter of water",26.5673,80.6198
BIGHAPUR,Cereals,2017,9,3,"Paddy Dhan",UNNAO,"Cultural Practices",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot ","kisan bhai aap hexkonajol 350 mili   acre   acre ka spray karen",26.5673,80.6198
SAFIPUR,Cereals,2017,9,21,"Paddy Dhan",UNNAO,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Brown Spot on Grains  insect problem in paddy","Imidacloprid 178 SL 100 mlacre Propiconazole 25 EC 300 mlacre",26.5673,80.6198
NAWABGANJ,Cereals,2017,10,2,"Paddy Dhan",UNNAO,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Brown spot disease problem in paddy crop ","Propiconazole 25 EC 1 ml  litre pani ke sath milakar spray kare",26.5673,80.6198
"FATEHPUR CHAURASI",Cereals,2017,10,26,"Paddy Dhan",UNNAO,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot disease in paddy","Hexaconazole 300 mlacre Striptomycin Sulphate  tetra Cyclin Hydrocholoride 6 gramacre",26.5673,80.6198
LALGANJ,Cereals,2017,8,20,"Paddy Dhan",RAEBARELI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","brown spot control in paddy ","Metominostrobin  250 mlacre",26.2087,81.2186
LALGANJ,Cereals,2017,8,20,"Paddy Dhan",RAEBARELI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","brown spot control in paddy ","Metominostrobin  250 mlacre",26.2087,81.2186
LALGANJ,Cereals,2017,8,20,"Paddy Dhan",RAEBARELI,"Plant Protection",JAYAD,AGRICULTURE,"UTTAR PRADESH","control of brown spot in paddy crop ","zink sulphet 5 kilo  urea 20 kilo  25 kilo bujha chuna hectare ki dar se 1000 litar pani ke sath spray kren",26.2087,81.2186
SHIVGARH,Cereals,2017,8,28,"Paddy Dhan",RAEBARELI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot problem of rice field crop","kisan Bhai ap coperoxyclorigh 50 500 mlacer ka pryog kare",26.2087,81.2186
JAGATPUR,Cereals,2017,9,5,"Paddy Dhan",RAEBARELI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","leaf folder  brown spot problem in paddy","Hexaconazole 300 mlacre  Lambdacyhalothrin 300 mlacre",26.2087,81.2186
SALON,Cereals,2017,9,10,"Paddy Dhan",RAEBARELI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Control of Brown Spot in Paddy","Hexaconazole 5 SC  200 mlacre ki dar se 200 liter paani ke saath gholkar chidkaw kare",26.2087,81.2186
MAHRAJGANJ,Cereals,2017,9,10,"Paddy Dhan",RAEBARELI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Control of Brown spot in Paddy","Hexaconazole 5 SC  200 mlacre ki dar se 200 liter paani ke saath gholkar chidkaw kare",26.2087,81.2186
SALON,Cereals,2017,9,13,"Paddy Dhan",RAEBARELI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot ","kisan bhai aap hexkonajol 350 mili   acre   acre ka spray karen",26.2087,81.2186
HARCHANDPUR,Cereals,2017,9,17,"Paddy Dhan",RAEBARELI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot in paddy","kisan bhai dhan me Propiconazole 25 EC 200 mlacre 150-200 liter pani me spray kare",26.2087,81.2186
DIH,Cereals,2017,9,20,"Paddy Dhan",RAEBARELI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot in paddy ","Carbendazim 50 400 kilogram  ekar",26.2087,81.2186
ROHANIA,Cereals,2017,9,30,"Paddy Dhan",RAEBARELI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot disease in paddy","Hexaconazole 300 mlacre",26.2087,81.2186
RAHI,Cereals,2017,10,11,"Paddy Dhan",RAEBARELI,"Cultural Practices",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot ","kisan bhai propikonazole 25  ec 200 mili  acre ki dar se apray kare",26.2087,81.2186
"DEENSHAH GAURA",Cereals,2017,10,12,"Paddy Dhan",RAEBARELI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Brown Spot control of paddy crop ","Spray the zineb 68  hexconazol with 4 WP  500 gm  acre 250 liters of water",26.2087,81.2186
AILIYA,Cereals,2017,7,29,"Paddy Dhan",SITAPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot disease problem in paddy ","copper oxy chloride  25 gram prti liter of water",27.5027,80.8335
BEHTA,Cereals,2017,8,5,"Paddy Dhan",SITAPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Brown spot in paddy crop","Kisan bhai ap dhaan ki fasal me Carbendazim 12  Mancozeb 63 WP  2 gramlitr panee ki dar se ghol banakar chhidkaw kare",27.5027,80.8335
BEHTA,Cereals,2017,8,5,"Paddy Dhan",SITAPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Brown spot in paddy crop","Kisan bhai ap dhaan ki fasal me Carbendazim 12  Mancozeb 63 WP  2 gramlitr panee ki dar se ghol banakar chhidkaw kare",27.5027,80.8335
BEHTA,Cereals,2017,8,20,"Paddy Dhan",SITAPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Control of Brown spot in Paddy","Carbendazim 12  Mancozeb 63 WP 2 gramliter paani ke saath dava ka prayog kare",27.5027,80.8335
MAHMUDABAD,Cereals,2017,8,22,"Paddy Dhan",SITAPUR,"Plant Protection",JAYAD,AGRICULTURE,"UTTAR PRADESH","control of brown spot in paddy crop ","zink sulphet 5 kilo  urea 20 kilo  25 kilo bujha chuna hectare ki dar se 1000 litar pani ke sath spray kren",27.5027,80.8335
BISWAN,Cereals,2017,8,27,"Paddy Dhan",SITAPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","about brown spot in paddy ","Hexaconazole 5 EC ka spray kara de",27.5027,80.8335
PISAWAN,Cereals,2017,8,27,"Paddy Dhan",SITAPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot disease in paddy","Hexaconazole 300 mlacre",27.5027,80.8335
KHAIRABAD,Cereals,2017,9,2,"Paddy Dhan",SITAPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot in paddy crop","spray of copper oxi cloried 50  WP 30 gram  streptosayclin 5  05  gram tanki   16 litre water",27.5027,80.8335
MACHHREHTA,Cereals,2017,9,4,"Paddy Dhan",SITAPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot in paddy ","Spraying Propiconazole 25 EC  200 ml in 150 liter of water",27.5027,80.8335
MAHMUDABAD,Cereals,2017,9,4,"Paddy Dhan",SITAPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Control of brown spot in Paddy","Hexaconazole 5 SC  300 mlacre ki dar se chidkaw kare",27.5027,80.8335
HARGAON,Cereals,2017,9,17,"Paddy Dhan",SITAPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","BROWN SPOT ON PADDY LEAF ","Zineb 68  Hexaconazole 4 WP  25 gram prati litar pani me gholkar spre kare",27.5027,80.8335
PAHALA,Cereals,2017,9,22,"Paddy Dhan",SITAPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot disease in paddy","Hexaconazole 300 mlacre",27.5027,80.8335
MISRIKH,Cereals,2017,9,27,"Paddy Dhan",SITAPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","BROWN SPOT IN  PADDY","KISAAN BHAI AAP Carbendazim 12 Mancozeb 63 WP 300 GRAMACRE PANI MEIN GHOLKAR SPRAY KAREIN",27.5027,80.8335
ISANAGAR,Cereals,2017,6,20,"Paddy Dhan",KHERI,"Plant Protection",JAYAD,AGRICULTURE,"UTTAR PRADESH","paddy ki nersury brown spot","mancozeb 75  WP 25 gram  liter paani me ghol kar spray kare ",28.1167,80.7167
PHOOLBEHAR,Cereals,2017,7,23,"Paddy Dhan",KHERI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Brown spot in rice ","Mancozeb  2 gm  litre",28.1167,80.7167
PASGAWAN,Cereals,2017,7,25,"Paddy Dhan",KHERI,"Plant Protection",JAYAD,AGRICULTURE,"UTTAR PRADESH","control of brown spot in paddy ","zink sulphet 5 kilo  urea 20 kilo  kilo bujha chuna hectare ki dar se 1000 litar pani ke sath spray kren",28.1167,80.7167
DHAURHARA,Cereals,2017,8,25,"Paddy Dhan",KHERI,"Field Preparation",KHARIF,AGRICULTURE,"UTTAR PRADESH","Brown Spot control in paddy crops ","Metominostrobin  500 mlhacter ki dar se spray kare",28.1167,80.7167
PASGAWAN,Cereals,2017,8,26,"Paddy Dhan",KHERI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","brown spot on paddy leaf ","zink salfet 2 kilogram  urea 5 kilogram ko 300 litar pani me gholkar spre kare prati acre",28.1167,80.7167
BEHJAM,Cereals,2017,9,9,"Paddy Dhan",KHERI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Control of Brown spot in Paddy","Hexaconazole 5 SC  200 mlacre ki dar se 200 liter paani ke saath gholkar chidkaw kare",28.1167,80.7167
LAKHIMPUR,Cereals,2017,9,13,"Paddy Dhan",KHERI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Brown spot in paddy","Spray Antracol  300 gm  acre",28.1167,80.7167
